0.00525  0.02375  -0.00513794  0.0156448  0.0782012
0.00575  0.02375  -0.00598941  0.0169891  0.0772589
0.00625  0.02375  -0.00689243  0.0183012  0.0763591
0.00675  0.02375  -0.00784462  0.01958  0.0755003
0.00725  0.02375  -0.00884367  0.0208244  0.074681
0.00775  0.02375  -0.00988735  0.0220333  0.0738995
0.00825  0.02375  -0.0109735  0.0232059  0.0731542
0.00875  0.02375  -0.0121  0.0243416  0.0724435
0.00925  0.02375  -0.0132649  0.0254397  0.071766
0.00975  0.02375  -0.0144661  0.0264996  0.0711202
0.01025  0.02375  -0.0157017  0.0275209  0.0705045
0.01075  0.02375  -0.01697  0.0285032  0.0699177
0.01125  0.02375  -0.0182691  0.0294464  0.0693584
0.01175  0.02375  -0.0195973  0.0303501  0.0688253
0.01225  0.02375  -0.0209529  0.0312143  0.0683172
0.01275  0.02375  -0.0223342  0.0320388  0.067833
0.01325  0.02375  -0.0237397  0.0328237  0.0673715
0.01375  0.02375  -0.0251678  0.033569  0.0669316
0.01425  0.02375  -0.0266169  0.0342747  0.0665125
0.01475  0.02375  -0.0280857  0.034941  0.066113
0.01525  0.02375  -0.0295727  0.035568  0.0657325
0.01575  0.02375  -0.0310765  0.036156  0.06537
0.01625  0.02375  -0.0325957  0.036705  0.0650248
0.01675  0.02375  -0.0341291  0.0372154  0.0646961
0.01725  0.02375  -0.0356753  0.0376874  0.0643833
0.01775  0.02375  -0.037233  0.0381213  0.0640858
0.01825  0.02375  -0.038801  0.0385173  0.0638031
0.01875  0.02375  -0.0403781  0.0388758  0.0635346
0.01925  0.02375  -0.0419631  0.039197  0.0632798
0.01975  0.02375  -0.0435548  0.0394813  0.0630385
0.02025  0.02375  -0.0451521  0.0397288  0.0628101
0.02075  0.02375  -0.0467538  0.0399401  0.0625945
0.02125  0.02375  -0.048359  0.0401152  0.0623914
0.02175  0.02375  -0.0499663  0.0402546  0.0622004
0.02225  0.02375  -0.0515749  0.0403585  0.0620216
0.02275  0.02375  -0.0531835  0.0404273  0.0618547
0.02325  0.02375  -0.0547913  0.040461  0.0616997
0.02375  0.02375  -0.0563971  0.0404602  0.0615566
0.02425  0.02375  -0.058  0.0404249  0.0614252
0.02475  0.02375  -0.0595989  0.0403554  0.0613057
0.02525  0.02375  -0.0611928  0.0402521  0.0611982
0.02575  0.02375  -0.0627809  0.040115  0.0611027
0.02625  0.02375  -0.064362  0.0399445  0.0610194
0.02675  0.02375  -0.0659353  0.0397406  0.0609485
0.02725  0.02375  -0.0674998  0.0395037  0.0608902
0.02775  0.02375  -0.0690546  0.0392338  0.0608447
0.02825  0.02375  -0.0705986  0.0389313  0.0608122
0.02875  0.02375  -0.0721311  0.0385962  0.0607932
0.02925  0.02375  -0.073651  0.0382287  0.0607878
0.02975  0.02375  -0.0751575  0.0378289  0.0607965
0.03025  0.02375  -0.0766496  0.0373971  0.0608196
0.03075  0.02375  -0.0781265  0.0369333  0.0608575
0.03125  0.02375  -0.0795872  0.0364377  0.0609105
0.03175  0.02375  -0.0810309  0.0359104  0.0609792
0.03225  0.02375  -0.0824567  0.0353517  0.0610638
0.03275  0.02375  -0.0838637  0.0347615  0.0611649
0.03325  0.02375  -0.085251  0.0341402  0.0612829
0.03375  0.02375  -0.0866177  0.0334877  0.0614182
0.03425  0.02375  -0.087963  0.0328043  0.0615713
0.03475  0.02375  -0.089286  0.0320902  0.0617427
0.03525  0.02375  -0.0905858  0.0313454  0.0619328
0.03575  0.02375  -0.0918616  0.0305702  0.0621421
0.03625  0.02375  -0.0931126  0.0297648  0.062371
0.03675  0.02375  -0.0943378  0.0289294  0.0626201
0.03725  0.02375  -0.0955365  0.0280642  0.0628896
0.03775  0.02375  -0.0967078  0.0271694  0.0631801
0.03825  0.02375  -0.0978509  0.0262452  0.0634919
0.03875  0.02375  -0.0989649  0.0252921  0.0638255
0.03925  0.02375  -0.100049  0.0243101  0.0641812
0.03975  0.02375  -0.101102  0.0232998  0.0645595
0.04025  0.02375  -0.102124  0.0222613  0.0649606
0.04075  0.02375  -0.103114  0.0211951  0.0653848
0.04125  0.02375  -0.10407  0.0201015  0.0658325
0.04175  0.02375  -0.104993  0.0189811  0.0663039
0.04225  0.02375  -0.105881  0.0178341  0.0667993
0.04275  0.02375  -0.106733  0.0166612  0.0673187
0.04325  0.02375  -0.107549  0.0154628  0.0678624
0.04375  0.02375  -0.108328  0.0142394  0.0684305
0.04425  0.02375  -0.109069  0.0129917  0.0690231
0.04475  0.02375  -0.109771  0.0117203  0.0696402
0.04525  0.02375  -0.110435  0.0104258  0.0702817
0.04575  0.02375  -0.111058  0.00910888  0.0709477
0.04625  0.02375  -0.11164  0.00777034  0.071638
0.04675  0.02375  -0.112181  0.00641092  0.0723524
0.04725  0.02375  -0.11268  0.00503144  0.0730909
0.04775  0.02375  -0.113136  0.00363274  0.0738531
0.04825  0.02375  -0.113549  0.00221574  0.0746389
0.04875  0.02375  -0.113918  0.000781369  0.075448
0.04925  0.02375  -0.114241  -0.000669426  0.0762804
0.04975  0.02375  -0.11452  -0.00213562  0.0771357
0.05025  0.02375  -0.114752  -0.00361612  0.0780128
0.05075  0.02375  -0.114938  -0.00510981  0.0789106
0.05125  0.02375  -0.115077  -0.00661555  0.0798283
0.05175  0.02375  -0.115168  -0.00813211  0.0807651
0.05225  0.02375  -0.115211  -0.00965823  0.0817201
0.05275  0.02375  -0.115206  -0.0111926  0.0826924
0.05325  0.02375  -0.115151  -0.0127339  0.083681
0.05375  0.02375  -0.115047  -0.0142807  0.0846848
0.05425  0.02375  -0.114893  -0.0158315  0.0857028
0.05475  0.02375  -0.114688  -0.0173849  0.0867338
0.05525  0.02375  -0.114433  -0.0189392  0.0877765
0.05575  0.02375  -0.114127  -0.020493  0.0888297
0.05625  0.02375  -0.11377  -0.0220445  0.089892
0.05675  0.02375  -0.113361  -0.023592  0.0909619
0.05725  0.02375  -0.112901  -0.025134  0.092038
0.05775  0.02375  -0.112388  -0.0266684  0.0931187
0.05825  0.02375  -0.111824  -0.0281937  0.0942024
0.05875  0.02375  -0.111208  -0.0297078  0.0952874
0.05925  0.02375  -0.11054  -0.031209  0.0963721
0.05975  0.02375  -0.10982  -0.0326953  0.0974546
0.06025  0.02375  -0.109048  -0.0341648  0.0985332
0.06075  0.02375  -0.108225  -0.0356154  0.099606
0.06125  0.02375  -0.10735  -0.0370452  0.100671
0.06175  0.02375  -0.106423  -0.0384521  0.101727
0.06225  0.02375  -0.105446  -0.0398341  0.102771
0.06275  0.02375  -0.104418  -0.0411891  0.103801
0.06325  0.02375  -0.10334  -0.0425151  0.104816
0.06375  0.02375  -0.102212  -0.0438099  0.105813
0.06425  0.02375  -0.101035  -0.0450714  0.106791
0.06475  0.02375  -0.0998104  -0.0462976  0.107747
0.06525  0.02375  -0.0985376  -0.0474863  0.10868
0.06575  0.02375  -0.0972179  -0.0486355  0.109586
0.06625  0.02375  -0.0958523  -0.0497431  0.110466
0.06675  0.02375  -0.0944416  -0.0508071  0.111315
0.06725  0.02375  -0.0929869  -0.0518253  0.112133
0.06775  0.02375  -0.0914892  -0.0527958  0.112918
0.06825  0.02375  -0.0899499  -0.0537166  0.113667
0.06875  0.02375  -0.0883701  -0.0545859  0.114379
0.06925  0.02375  -0.0867511  -0.0554016  0.115052
0.06975  0.02375  -0.0850945  -0.0561621  0.115685
0.07025  0.02375  -0.0834018  -0.0568654  0.116275
0.07075  0.02375  -0.0816745  -0.05751  0.116821
0.07125  0.02375  -0.0799143  -0.058094  0.117322
0.07175  0.02375  -0.0781229  -0.0586161  0.117776
0.07225  0.02375  -0.0763023  -0.0590748  0.118182
0.07275  0.02375  -0.0744543  -0.0594685  0.118539
0.07325  0.02375  -0.072581  -0.0597961  0.118845
0.07375  0.02375  -0.0706843  -0.0600563  0.1191
0.07425  0.02375  -0.0687665  -0.0602481  0.119303
0.07475  0.02375  -0.0668297  -0.0603705  0.119453
0.07525  0.02375  -0.0648762  -0.0604227  0.119549
0.07575  0.02375  -0.0629084  -0.0604039  0.119591
0.07625  0.02375  -0.0609287  -0.0603136  0.119579
0.07675  0.02375  -0.0589395  -0.0601512  0.119511
0.07725  0.02375  -0.0569434  -0.0599166  0.119389
0.07775  0.02375  -0.0549429  -0.0596095  0.119212
0.07825  0.02375  -0.0529406  -0.0592299  0.11898
0.07875  0.02375  -0.0509392  -0.058778  0.118694
0.07925  0.02375  -0.0489414  -0.058254  0.118354
0.07975  0.02375  -0.0469497  -0.0576585  0.117961
0.08025  0.02375  -0.0449671  -0.0569921  0.117514
0.08075  0.02375  -0.0429962  -0.0562556  0.117016
0.08125  0.02375  -0.0410397  -0.0554499  0.116466
0.08175  0.02375  -0.0391005  -0.0545763  0.115867
0.08225  0.02375  -0.0371812  -0.0536359  0.115219
0.08275  0.02375  -0.0352846  -0.0526304  0.114524
0.08325  0.02375  -0.0334135  -0.0515613  0.113782
0.08375  0.02375  -0.0315704  -0.0504306  0.112996
0.08425  0.02375  -0.0297581  -0.0492402  0.112166
0.08475  0.02375  -0.0279792  -0.0479922  0.111296
0.08525  0.02375  -0.0262363  -0.0466891  0.110385
0.08575  0.02375  -0.0245319  -0.0453334  0.109437
0.08625  0.02375  -0.0228684  -0.0439277  0.108453
0.08675  0.02375  -0.0212483  -0.0424748  0.107435
0.08725  0.02375  -0.0196738  -0.0409778  0.106384
0.08775  0.02375  -0.0181473  -0.0394398  0.105304
0.08825  0.02375  -0.0166709  -0.037864  0.104195
0.08875  0.02375  -0.0152467  -0.036254  0.10306
0.08925  0.02375  -0.0138766  -0.0346132  0.101901
0.08975  0.02375  -0.0125626  -0.0329453  0.10072
0.09025  0.02375  -0.0113065  -0.0312542  0.0995181
0.09075  0.02375  -0.01011  -0.0295438  0.0982983
0.09125  0.02375  -0.00897457  -0.0278181  0.0970622
0.09175  0.02375  -0.00790177  -0.0260813  0.0958116
0.09225  0.02375  -0.00689295  -0.0243376  0.0945485
0.09275  0.02375  -0.00594935  -0.0225914  0.0932746
0.09325  0.02375  -0.00507211  -0.020847  0.0919917
0.09375  0.02375  -0.00426226  -0.0191091  0.0907015
0.09425  0.02375  -0.0035207  -0.017382  0.0894058
0.09475  0.02375  -0.00284821  -0.0156706  0.0881064
0.09525  0.02375  -0.00224549  -0.0139794  0.0868052
0.09575  0.02375  -0.00171311  -0.0123131  0.0855047
0.09625  0.02375  -0.00125152  -0.0106767  0.0842079
0.09675  0.02375  -0.000861104  -0.00907473  0.08292
0.09725  0.02375  -0.000542173  -0.00751217  0.0816497
0.09775  0.02375  -0.000295003  -0.00599383  0.0804133
0.09825  0.02375  -0.000119925  -0.00452456  0.0792421
0.09875  0.02375  -1.74854e-05  -0.00310922  0.0781976
0.09925  0.02375  1.70363e-05  -0.00175269  0.0774019
0.09975  0.02375  4.33626e-06  -0.000489969  0.0770052
0.00025  0.02425  -6.49684e-05  0.000851299  0.0888416
0.00075  0.02425  -0.00022731  0.00250458  0.0879836
0.00125  0.02425  -0.000499859  0.00413775  0.0869183
0.00175  0.02425  -0.000846072  0.00575358  0.0857298
0.00225  0.02425  -0.00126788  0.00734946  0.0845076
0.00275  0.02425  -0.00176175  0.00892296  0.0832956
0.00325  0.02425  -0.00232444  0.0104719  0.0821149
0.00375  0.02425  -0.00295293  0.0119941  0.0809752
0.00425  0.02425  -0.00364434  0.0134877  0.0798806
0.00475  0.02425  -0.00439589  0.0149511  0.078832
0.00525  0.02425  -0.00520489  0.0163826  0.0778292
0.00575  0.02425  -0.00606875  0.0177808  0.0768711
0.00625  0.02425  -0.00698495  0.0191444  0.0759563
0.00675  0.02425  -0.00795107  0.0204723  0.0750832
0.00725  0.02425  -0.00896475  0.0217635  0.0742502
0.00775  0.02425  -0.0100237  0.023017  0.0734556
0.00825  0.02425  -0.0111257  0.0242322  0.0726978
0.00875  0.02425  -0.0122686  0.0254083  0.0719752
0.00925  0.02425  -0.0134504  0.0265447  0.0712861
0.00975  0.02425  -0.014669  0.027641  0.070629
0.01025  0.02425  -0.0159225  0.0286968  0.0700025
0.01075  0.02425  -0.017209  0.0297119  0.0694051
0.01125  0.02425  -0.0185266  0.0306859  0.0688355
0.01175  0.02425  -0.0198736  0.0316187  0.0682922
0.01225  0.02425  -0.0212483  0.0325103  0.0677742
0.01275  0.02425  -0.0226491  0.0333605  0.0672801
0.01325  0.02425  -0.0240741  0.0341696  0.0668087
0.01375  0.02425  -0.025522  0.0349374  0.0663591
0.01425  0.02425  -0.0269912  0.0356642  0.0659302
0.01475  0.02425  -0.0284801  0.03635  0.0655211
0.01525  0.02425  -0.0299874  0.0369952  0.0651307
0.01575  0.02425  -0.0315115  0.0375998  0.0647583
0.01625  0.02425  -0.0330512  0.0381642  0.064403
0.01675  0.02425  -0.0346051  0.0386886  0.0640642
0.01725  0.02425  -0.0361718  0.0391732  0.0637411
0.01775  0.02425  -0.0377501  0.0396185  0.0634332
0.01825  0.02425  -0.0393387  0.0400246  0.0631398
0.01875  0.02425  -0.0409365  0.040392  0.0628604
0.01925  0.02425  -0.0425421  0.0407209  0.0625945
0.01975  0.02425  -0.0441545  0.0410117  0.0623419
0.02025  0.02425  -0.0457724  0.0412646  0.062102
0.02075  0.02425  -0.0473947  0.0414801  0.0618745
0.02125  0.02425  -0.0490204  0.0416583  0.0616593
0.02175  0.02425  -0.0506483  0.0417997  0.061456
0.02225  0.02425  -0.0522773  0.0419045  0.0612646
0.02275  0.02425  -0.0539064  0.0419731  0.0610848
0.02325  0.02425  -0.0555345  0.0420056  0.0609166
0.02375  0.02425  -0.0571606  0.0420025  0.06076
0.02425  0.02425  -0.0587837  0.0419639  0.0606149
0.02475  0.02425  -0.0604028  0.0418902  0.0604815
0.02525  0.02425  -0.0620169  0.0417815  0.0603597
0.02575  0.02425  -0.063625  0.0416382  0.0602497
0.02625  0.02425  -0.0652261  0.0414603  0.0601517
0.02675  0.02425  -0.0668193  0.0412483  0.0600658
0.02725  0.02425  -0.0684037  0.0410021  0.0599923
0.02775  0.02425  -0.0699782  0.0407221  0.0599313
0.02825  0.02425  -0.071542  0.0404085  0.0598833
0.02875  0.02425  -0.0730941  0.0400613  0.0598484
0.02925  0.02425  -0.0746337  0.0396808  0.0598271
0.02975  0.02425  -0.0761597  0.0392671  0.0598196
0.03025  0.02425  -0.0776713  0.0388204  0.0598264
0.03075  0.02425  -0.0791677  0.0383409  0.0598478
0.03125  0.02425  -0.0806478  0.0378286  0.0598843
0.03175  0.02425  -0.0821108  0.0372838  0.0599362
0.03225  0.02425  -0.0835559  0.0367066  0.0600041
0.03275  0.02425  -0.0849821  0.036097  0.0600885
0.03325  0.02425  -0.0863886  0.0354554  0.0601896
0.03375  0.02425  -0.0877745  0.0347818  0.0603081
0.03425  0.02425  -0.0891389  0.0340763  0.0604444
0.03475  0.02425  -0.090481  0.0333392  0.060599
0.03525  0.02425  -0.0917999  0.0325706  0.0607724
0.03575  0.02425  -0.0930947  0.0317707  0.0609651
0.03625  0.02425  -0.0943647  0.0309397  0.0611775
0.03675  0.02425  -0.0956089  0.0300779  0.0614101
0.03725  0.02425  -0.0968265  0.0291853  0.0616634
0.03775  0.02425  -0.0980167  0.0282623  0.0619379
0.03825  0.02425  -0.0991786  0.0273091  0.0622339
0.03875  0.02425  -0.100311  0.026326  0.0625519
0.03925  0.02425  -0.101414  0.0253134  0.0628924
0.03975  0.02425  -0.102487  0.0242714  0.0632557
0.04025  0.02425  -0.103527  0.0232005  0.0636421
0.04075  0.02425  -0.104535  0.022101  0.0640521
0.04125  0.02425  -0.105511  0.0209733  0.064486
0.04175  0.02425  -0.106452  0.0198179  0.0649439
0.04225  0.02425  -0.107358  0.0186352  0.0654263
0.04275  0.02425  -0.108229  0.0174257  0.0659332
0.04325  0.02425  -0.109063  0.0161899  0.0664649
0.04375  0.02425  -0.10986  0.0149284  0.0670216
0.04425  0.02425  -0.11062  0.0136417  0.0676033
0.04475  0.02425  -0.111341  0.0123306  0.0682102
0.04525  0.02425  -0.112022  0.0109956  0.0688421
0.04575  0.02425  -0.112663  0.00963742  0.0694991
0.04625  0.02425  -0.113264  0.00825688  0.0701812
0.04675  0.02425  -0.113823  0.00685473  0.0708881
0.04725  0.02425  -0.114339  0.00543179  0.0716198
0.04775  0.02425  -0.114813  0.00398894  0.072376
0.04825  0.02425  -0.115243  0.00252709  0.0731566
0.04875  0.02425  -0.115628  0.0010472  0.0739613
0.04925  0.02425  -0.115969  -0.000449758  0.0747902
0.04975  0.02425  -0.116264  -0.00196276  0.0756429
0.05025  0.02425  -0.116513  -0.00349069  0.0765184
0.05075  0.02425  -0.116715  -0.00503241  0.0774156
0.05125  0.02425  -0.11687  -0.00658675  0.0783338
0.05175  0.02425  -0.116977  -0.00815247  0.079272
0.05225  0.02425  -0.117035  -0.00972828  0.0802294
0.05275  0.02425  -0.117045  -0.0113129  0.0812052
0.05325  0.02425  -0.117004  -0.0129048  0.0821982
0.05375  0.02425  -0.116914  -0.0145027  0.0832076
0.05425  0.02425  -0.116774  -0.0161051  0.0842322
0.05475  0.02425  -0.116583  -0.0177104  0.0852708
0.05525  0.02425  -0.11634  -0.019317  0.0863223
0.05575  0.02425  -0.116047  -0.0209234  0.0873852
0.05625  0.02425  -0.115701  -0.0225277  0.0884584
0.05675  0.02425  -0.115304  -0.0241284  0.0895402
0.05725  0.02425  -0.114854  -0.0257237  0.0906293
0.05775  0.02425  -0.114351  -0.0273116  0.0917241
0.05825  0.02425  -0.113796  -0.0288904  0.0928229
0.05875  0.02425  -0.113189  -0.0304582  0.093924
0.05925  0.02425  -0.112528  -0.0320131  0.0950259
0.05975  0.02425  -0.111815  -0.033553  0.0961266
0.06025  0.02425  -0.111049  -0.0350759  0.0972243
0.06075  0.02425  -0.110231  -0.0365799  0.0983172
0.06125  0.02425  -0.10936  -0.0380628  0.0994033
0.06175  0.02425  -0.108437  -0.0395225  0.100481
0.06225  0.02425  -0.107462  -0.0409571  0.101547
0.06275  0.02425  -0.106435  -0.0423642  0.102601
0.06325  0.02425  -0.105357  -0.0437418  0.10364
0.06375  0.02425  -0.104229  -0.0450876  0.104663
0.06425  0.02425  -0.10305  -0.0463996  0.105666
0.06475  0.02425  -0.101822  -0.0476755  0.106648
0.06525  0.02425  -0.100545  -0.0489133  0.107608
0.06575  0.02425  -0.0992198  -0.0501106  0.108542
0.06625  0.02425  -0.0978474  -0.0512654  0.109449
0.06675  0.02425  -0.0964287  -0.0523755  0.110327
0.06725  0.02425  -0.0949647  -0.0534389  0.111173
0.06775  0.02425  -0.0934565  -0.0544533  0.111986
0.06825  0.02425  -0.0919052  -0.0554168  0.112764
0.06875  0.02425  -0.0903121  -0.0563274  0.113505
0.06925  0.02425  -0.0886786  -0.0571831  0.114207
0.06975  0.02425  -0.087006  -0.0579819  0.114868
0.07025  0.02425  -0.0852958  -0.058722  0.115487
0.07075  0.02425  -0.0835497  -0.0594017  0.116061
0.07125  0.02425  -0.0817693  -0.0600191  0.11659
0.07175  0.02425  -0.0799564  -0.0605727  0.117072
0.07225  0.02425  -0.0781129  -0.0610609  0.117505
0.07275  0.02425  -0.0762405  -0.0614822  0.117888
0.07325  0.02425  -0.0743415  -0.0618352  0.11822
0.07375  0.02425  -0.0724177  -0.0621187  0.118501
0.07425  0.02425  -0.0704715  -0.0623316  0.118728
0.07475  0.02425  -0.068505  -0.0624727  0.118901
0.07525  0.02425  -0.0665206  -0.0625412  0.119019
0.07575  0.02425  -0.0645205  -0.0625362  0.119082
0.07625  0.02425  -0.0625074  -0.0624573  0.11909
0.07675  0.02425  -0.0604836  -0.0623037  0.119041
0.07725  0.02425  -0.0584517  -0.0620752  0.118937
0.07775  0.02425  -0.0564144  -0.0617716  0.118776
0.07825  0.02425  -0.0543743  -0.0613928  0.118559
0.07875  0.02425  -0.0523341  -0.0609389  0.118286
0.07925  0.02425  -0.0502965  -0.0604102  0.117958
0.07975  0.02425  -0.0482644  -0.0598071  0.117574
0.08025  0.02425  -0.0462404  -0.0591303  0.117136
0.08075  0.02425  -0.0442275  -0.0583805  0.116645
0.08125  0.02425  -0.0422284  -0.0575587  0.116101
0.08175  0.02425  -0.040246  -0.0566661  0.115505
0.08225  0.02425  -0.038283  -0.055704  0.114858
0.08275  0.02425  -0.0363425  -0.0546738  0.114162
0.08325  0.02425  -0.034427  -0.0535774  0.113419
0.08375  0.02425  -0.0325395  -0.0524164  0.112629
0.08425  0.02425  -0.0306826  -0.051193  0.111794
0.08475  0.02425  -0.0288591  -0.0499095  0.110916
0.08525  0.02425  -0.0270716  -0.0485681  0.109996
0.08575  0.02425  -0.0253229  -0.0471714  0.109037
0.08625  0.02425  -0.0236153  -0.0457223  0.108041
0.08675  0.02425  -0.0219515  -0.0442236  0.107008
0.08725  0.02425  -0.0203338  -0.0426783  0.105941
0.08775  0.02425  -0.0187647  -0.0410898  0.104843
0.08825  0.02425  -0.0172463  -0.0394613  0.103715
0.08875  0.02425  -0.0157809  -0.0377963  0.102559
0.08925  0.02425  -0.0143706  -0.0360987  0.101377
0.08975  0.02425  -0.0130173  -0.034372  0.100172
0.09025  0.02425  -0.0117229  -0.0326204  0.0989444
0.09075  0.02425  -0.0104892  -0.0308477  0.0976977
0.09125  0.02425  -0.0093179  -0.0290582  0.0964332
0.09175  0.02425  -0.00821056  -0.0272561  0.0951531
0.09225  0.02425  -0.00716862  -0.0254459  0.0938591
0.09275  0.02425  -0.00619342  -0.0236319  0.0925532
0.09325  0.02425  -0.00528617  -0.0218187  0.0912372
0.09375  0.02425  -0.00444797  -0.0200109  0.0899129
0.09425  0.02425  -0.00367982  -0.0182132  0.0885821
0.09475  0.02425  -0.00298257  -0.0164305  0.0872466
0.09525  0.02425  -0.00235697  -0.0146674  0.0859086
0.09575  0.02425  -0.00180365  -0.0129288  0.0845704
0.09625  0.02425  -0.00132316  -0.0112196  0.0832354
0.09675  0.02425  -0.000915908  -0.00954478  0.0819087
0.09725  0.02425  -0.00058227  -0.00790924  0.0805994
0.09775  0.02425  -0.000322571  -0.00631792  0.0793239
0.09825  0.02425  -0.000137188  -0.00477581  0.0781144
0.09875  0.02425  -2.67166e-05  -0.00328786  0.0770334
0.09925  0.02425  1.36603e-05  -0.00185905  0.0762055
0.09975  0.02425  3.53206e-06  -0.000524711  0.075783
0.00025  0.02475  -6.51363e-05  0.000900617  0.0885951
0.00075  0.02475  -0.000228226  0.00263889  0.0877242
0.00125  0.02475  -0.000503183  0.00435236  0.0866417
0.00175  0.02475  -0.000853061  0.00604536  0.0854336
0.00225  0.02475  -0.0012798  0.00771532  0.0841912
0.00275  0.02475  -0.00177979  0.00935992  0.0829591
0.00325  0.02475  -0.00234974  0.010977  0.081759
